Justice League,40,71,critic,"
There are promising tidbits here and there, but in the end, the iconic characters of the League deserve better.
 "
Justice League,40,71,critic,"
They are no match for the Avengers when it comes to entertaining us. The Marvel bunch fizz with energy and wit. This lot are far too dark and brooding to be much fun, and they spend ages hanging around before we get to the action.
 "
Justice League,40,71,critic,"
Made in part by Cruel & Unusual Films - an irony that might be lost on the production company.
 "
Justice League,40,71,critic,"
It's entertaining, fun and will make you laugh a bit. Just don't go in expecting something amazing. You'll be disappointed.
 "
Justice League,40,71,critic,"
I'm not even sure it's an actual movie. It's a two-hour trailer with some okay visuals and some decent sound design.
 "
Justice League,40,71,critic,"
[The DCEU] movies have to remember they're based off comic books, so there should be a sense of fun, because that's also what brings the excitement. It's an exponential entertainment equation: More fun equals more exciting.
 "
Justice League,40,71,critic,"
Clunky and messy, jumbled and misshapen, ""Justice League"" is also kind of goofy fun.
 "
Justice League,40,71,critic,"
It is a film with a faulty assembly, as boring and exhausting as the predecessor. [Full review in Spanish]
 "
Justice League,40,71,critic,"
The movie is definitely a mixed bag and while Justice League tries its best to pull off the finished product, it doesn't quite land.
 "
Justice League,40,71,critic,"
Would it surprise you to learn that I thought Gal Gadot's return as Wonder Woman is among the strongest elements in this fairly crowded affair?
 "
Justice League,40,71,critic,"
This movie is awful, but I had a really fun time watching it.
 "
Justice League,40,71,critic,"
I laughed at this movie and with this movie.
 "
Justice League,40,71,critic,"
Justice League left me so enamored with the whole team that I'm ready and waiting for all of their solo adventures.
 "
Justice League,40,71,critic,"
It sometimes feels a little clunky, and the pacing often feels a bit too rushed. But when Justice League works, it's fast, fun, and funny.
 "
Justice League,40,71,critic,"
I can't defend the film on its inconsistencies but I was personally never bored, and the characterisations all shine through thanks to inventive casting and their shared natural chemistry.
 "
Justice League,40,71,critic,"
Overdoing it with CGI is not the right approach, let alone using the proverbial death ray in the sky.
 "
Justice League,40,71,critic,"
Justice League is not a film. It's a clip show.
 "
Justice League,40,71,critic,"
Justice League is an epic ensemble of heroes. It's the most fun you'll have with Batman and his super friends, until their next adventure together, and marks the beginning of a brand new era of superheroes on the DC side of the spectrum.
 "
Justice League,40,71,critic,"
If Justice League has an underlining tone, then it's mono and predictable.
 "
Thor: Ragnarok,93,87,audience,What the actually fuck is this shit. Pure jokes without any sense.
Thor: Ragnarok,93,87,audience,"The most fun film of the ""Phase Three"" Marvel movies. It's an easy watch that can stand alone from the MCU. 

My only problem with this film was the over the top humour, felt forced at times."
Thor: Ragnarok,93,87,audience,"This is what Thor should have been all along. It was a funny, furious ride the entire time with delicious eye-candy. It was everything a Marvel fan (who actually likes these characters) could have wanted from a Thor movie.

Hate to say it, the movies are better without Jane Foster."
Thor: Ragnarok,93,87,audience,Marvel's formulaic approach ruins this franchise. Joke after joke with nothing taken serious. Can't tell any of these movies apart anymore.
Thor: Ragnarok,93,87,audience,Top 5 MCU movie easily. Best thor stand-alone film with the perfect mix of action and comedy. Great way to revive the thor franchise.
Thor: Ragnarok,93,87,audience,One of my top 5 MCU movies! This is the best Thor movie!
Thor: Ragnarok,93,87,audience,By far the best in the Thor series. Made spectacular by a wonderful cast of supporting characters. 
Thor: Ragnarok,93,87,audience,"This is the one of the best marvel movies. Taika is extremely funny, and really reshapes Thor, who in the past was a bit boring. I'm HERE for this himbo getting the respect he deserves. Could it have used more Loki? Well, yeah, but this is the movie that got me into marvel, so I'm not mad."
Thor: Ragnarok,93,87,audience,One of the best marvel stand alones 
Thor: Ragnarok,93,87,audience,I liked this movie but it was a bit unnecessary. I liked it but I didn't really like some of the characters though.
Thor: Ragnarok,93,87,critic,"
All the drama, romance, and mythological storytelling has been dropped for one major component: humor.
 "
Thor: Ragnarok,93,87,critic,"
Marvel's comedic approach to Thor delivers on all accounts.
 "
Thor: Ragnarok,93,87,critic,"
Thank goodness for the idiosyncratic visions of director Taika Waititi who does a complete 180 on the first two films by making Thor: Ragnarok into a superhero comedy.
 "
Thor: Ragnarok,93,87,critic,"
Witty, action-heavy, and beautiful to look at, Thor: Ragnarok is another clear winner for the Marvel Cinematic Universe.
 "
Thor: Ragnarok,93,87,critic,"
The first time that Hemsworth has really lived into the fullness of Thor's potential.
 "
Thor: Ragnarok,93,87,critic,"
Finally a live adaptation of Thor that's actually worth your time!
 "
Thor: Ragnarok,93,87,critic,"
irected by New Zealand's Taika Waititi, it's the daftest movie from the comic book studio to date, shot through with the anarchically quirky humour in Waititi's films like What We Do in the Shadows, Hunt for the Wilderpeople and Boy.
 "
Thor: Ragnarok,93,87,critic,"
It's when the second half of Ragnarok falls into the motions that it begins to lose its shine.
 "
Thor: Ragnarok,93,87,critic,"
Instead of playing Thor as a Shakespearean persona, Waititi allows Hemsworth to use his natural wit and comedic timing to really bring the character to life.
 "
Thor: Ragnarok,93,87,critic,"
Thor: Ragnarok is a prime example of how a complete tonal shift can rejuvenate a film series.
 "
Thor: Ragnarok,93,87,critic,"
Thor is a character that keeps us guessing, and honestly, I can't wait to see what he does next.
 "
Thor: Ragnarok,93,87,critic,"
Waititi puts you right in the middle of a crazy, fantasy world to take an acid trip of pure fun, action, while accompanied by kick-ass characters. [Full review in Spanish]
 "
Thor: Ragnarok,93,87,critic,"
That skyward in-the-moment shot is the only one that really involved me in the film as an experience and not just a sequence of moving images.
 "
Thor: Ragnarok,93,87,critic,"
Waititi has made the third movie of the famed god of thunder the funniest in the franchise. [Full review in Spanish]
 "
Thor: Ragnarok,93,87,critic,"
Despite a few minor issues with pacing in the middle, this is a tremendous step in the right direction for both the Thor franchise specifically and Marvel movies in general.
 "
Thor: Ragnarok,93,87,critic,"
A fun Marvel movie.
 "
Thor: Ragnarok,93,87,critic,"
I thoroughly enjoyed this movie.
 "
Thor: Ragnarok,93,87,critic,"
Taika Waititi's irreverent humor makes this film delightful with a tongue in cheek tone.
 "
Thor: Ragnarok,93,87,critic,"
These films will only improve by giving a diverse group of filmmakers room to let their creative vision flourish, and their characters stumble.
 "
Thor: Ragnarok,93,87,critic,"
Ultimately, I feel confident in saying that you'll thoroughly enjoy Thor: Ragnarok. This is precision-engineered entertainment that wants you to have fun...
 "
Despicable Me 3,58,53,audience,We had seen seen this one before but we watched it again because my grandson was dying to get out of the house. And it was only 5 dollars
Despicable Me 3,58,53,audience,Unpredictably good. Love it.
Despicable Me 3,58,53,audience,love this movie! miranda cosgrove was great in it!
Despicable Me 3,58,53,audience,"This is so underrated. Like why is it hated? I love that Gru has (spoiler alert) a twin brother. I'm sorry I warned you. Oh, you have already watched it? Well good because this is a good film!"
Despicable Me 3,58,53,audience,This sequel is unpleasant. I hope Universal gets better making movies.
Despicable Me 3,58,53,audience,"The villain was entertaining, and Gru/Dru's charisma was excellent. But there are gaping holes and far too much corniness and attempts at seriousness."
Despicable Me 3,58,53,audience,I enjoyed watching it and the animation is top key as usual Despicable Me 3 is far better than Minions but it still doesn't manage to capture the Magic of the first two films
