The Girl in the Spider's Web,39,35,critic,"
A faded facsimile of earlier versions of this franchise, ""The Girl in the Spider's Web"" is a toothless thriller that waters down anything interesting about the lead character and squanders a fantastic cast.
 "
The Girl in the Spider's Web,39,35,critic,"
Instead, the new tale... has too many plot holes and coincidences to be called an assured rebooting of the property and character.
 "
The Girl in the Spider's Web,39,35,critic,"
The emphasis on action over the general intrigue that the Millenium novels have come to embody ends up cheapening the overall film.
 "
The Girl in the Spider's Web,39,35,critic,"
In developing the property for a broader audience, the film has essentially removed what made its predecessor so effective.
 "
The Girl in the Spider's Web,39,35,critic,"
It's a perfectly serviceable actioner that's fronted by one hell of a woman, and features enough exciting (and conveniently timed) set pieces that seem tailor made to please action-ready audiences
 "
The Girl in the Spider's Web,39,35,critic,"
It's clear that Alvarez really wanted to make a spy thriller, and that sort of template is a very poor fit for this girl and her dragon tattoo, misfiring in spite of a spirited performance by Foy.
 "
The Girl in the Spider's Web,39,35,critic,"
Luckily, the performances across the board and Alvarez's camera tricks beef up the run-of-the-mill plot.
 "
The Girl in the Spider's Web,39,35,critic,"
Elizabeth solander is a larger than life figure and she's grounded in something more meaningful, and you lose parts of that with this film.
 "
The Girl in the Spider's Web,39,35,critic,"
The movie's such a mess.
 "
The Girl in the Spider's Web,39,35,critic,"
The Girl in the Spider's Web tries to give us the female version of James Bond; instead, it gives us a gender-swapped version of the worst 007 movie in recent memory.
 "
The Girl in the Spider's Web,39,35,critic,"
As soon as the title sequence of Fede Alvarez' The Girl in the Spider's Web unfurls over two thunderingly dull minutes at the start of the film, it's becomes crystal-clear just how much of a bad idea this endeavor was for everybody.
 "
The Girl in the Spider's Web,39,35,critic,"
Goes high tech, has little drama and is dark in mood.
 "
The Girl in the Spider's Web,39,35,critic,"
A solid but ultimately mediocre thriller, not as hard-hitting or thought-provoking as earlier entries in Stieg Larsson's Millennium series.
 "
Mid90s,80,80,audience,absolutely horrendous. Worst movie I have ever seen in my life
Mid90s,80,80,audience,"What was with the underage smacking! WRONG. Other than that, Jonah Hill did a decent job."
Mid90s,80,80,audience,"A well-made timepiece that is fun to watch and look at on the surface, but the story could've gone further."
Mid90s,80,80,audience,"Earnestly crafted with as many 90s callbacks as you can stomach, Mid90s provides a glimpse into the lives of a rough and tumble group of teenagers who stumble through L.A. in search of acceptance, purpose, and company. A movie concerned with both the social hierarchies of household and a group of young skateboarders, Mid90s offers no universal social messages, but it does portray loyalty as only teenagers can know it, even if it's in passing."
Mid90s,80,80,audience,"Mid90's tells quite a complex story, however, in attempting to do so it can fall short. Yet, it is still a very strong and ambitious debut from Hill, supported well by a very talented cast. I only wish he better used Lucas Hedges.
7/10"
Mid90s,80,80,audience,"Esse filme retrata muito bem os anos 90. Para aqueles que, como eu e o Stevie, passaram a adolescência nessa rica década, conferir a história é indispensável."
Mid90s,80,80,audience,"They do hit a 90s feel, but the grungy, skater side of it; They say a lot of stuff that flew then that definitely wouldn't now. Or would it and I'm just giving today's youth too much credit? It was painful in the beginning watching how earnest and naïve the kid was, just begging for acceptance and friendship. There's good stuff in here about learning about the world when no one will teach you, about found family and how damaged people can come together to help each other but how because they're damaged they can struggle to always lift each other up. That scene at the party made me really uncomfortable, more likely it would have been the reverse and there's no way that would've been acceptable to have as a scene. And him having that much of a tolerance doesn't make any sense besides. I struggled with this one. It definitely hits a mood and touches on some good topics, but I don't know that I enjoyed it a whole lot."
Mid90s,80,80,audience,"A lousy rip off of This Is England. (2006) Kind of a trashy American 90s era version of the English 80s era masterpiece. An overdose of 90s artifacts and pop icons with a weak plot, heavily borrows entire scenes from the English film. But, ""Meh, it passed the time""."
Mid90s,80,80,audience,One of the worst movies I've ever seen
Mid90s,80,80,audience,"I feel compelled to write a review because I have no idea how this film got any more than half a star. It had no story plot - just a f'ed up kid's life and a string of events jammed into  an hour and a half. I would call it more a ""drama"" than q comedy. And I absolutely cannot stand watching a film that feels like they ran out of ideas so they just end it out of nowhere. It went nowhere. This kid basically meets these messed up skater kids who lack intelligence or nuclear families and he is easily influenced into drugs, smoking, and sex with some girl who btw is like 25-30 years old and he is like 10-11! It was very inappropriate and felt awkward. Do not watch this movie!"
Mid90s,80,80,critic,"
When there's this much style and affection on show, it's a shame that the directorial perspective doesn't have the sophistication to match.
 "
Mid90s,80,80,critic,"
It's a bit superfluous, but it's also unassuming, peppered with understated characterizations that fall in line with its ethnographic makeup.
 "
Mid90s,80,80,critic,"
The drawback with Mid90s is how Hill develops the characters and their relationships once the time and settings are established.
 "
Mid90s,80,80,critic,"
The film is scrappy, rough around the edges but still quite a moving journey through the lives of these damaged kids, who are their own brand of survivors.
 "
Mid90s,80,80,critic,"
There's a lot of heady stuff going on here, even if none of it is explored very deeply. But in a way, that's what keeps Mid90s moving.
 "
Mid90s,80,80,critic,"
An earnest effort that nonetheless relies too heavily on gimmicks.
 "
Mid90s,80,80,critic,"
Although uneven, MID90s has an authentic and unaffected feel that uses certain motifs in an organic and honest way not typical of other films.
 "
